#weight  minuslogpost            As         ns        H0       ombh2      omch2         tau   omega_de      logA  minuslogprior  minuslogprior__0      chi2  chi2__ffp8_1_raw_lgmca_0001
3 414.09578 2.2703911e-09 0.97310781 69.429066 0.022632426  0.1155485  0.10065695 0.71191769 3.1225372 -22.569411 -22.569411 873.33039 873.33039
3 411.97824 2.2197791e-09  0.9732668 69.284523 0.022560274 0.11566653 0.088968375 0.71061886 3.0999928 -22.569411 -22.569411 869.09531 869.09531
5 412.11329  2.247048e-09  0.9741965 69.596118 0.022545998  0.1150171 0.095816211 0.71457456 3.1122025 -22.569411 -22.569411  869.3654  869.3654
6 411.93973 2.2466511e-09 0.97056522 69.247959 0.022535088   0.115767 0.094440661 0.71015619 3.1120258 -22.569411 -22.569411 869.01828 869.01828
4 410.89189 2.2346052e-09 0.97131519 69.555957 0.022559388 0.11480497 0.092170166 0.71465563 3.1066497 -22.569411 -22.569411  866.9226  866.9226
1 410.89509 2.2355121e-09 0.97139554 69.561663 0.022557788 0.11478547 0.092423357 0.71474605 3.1070554 -22.569411 -22.569411 866.92901 866.92901
1 412.32024 2.2838604e-09 0.97445177  69.92507 0.022600729 0.11440775  0.10402093 0.71838802 3.1284522 -22.569411 -22.569411 869.77931 869.77931
6 412.35693 2.2684179e-09 0.97504548 70.034717 0.022610118 0.11418731  0.10084634 0.71969941 3.1216677 -22.569411 -22.569411 869.85268 869.85268
2 411.98646 2.1610361e-09 0.96580492 68.881514 0.022584843 0.11695862 0.071918823 0.70444772 3.0731729 -22.569411 -22.569411 869.11175 869.11175
2 412.24817 2.1440324e-09 0.96543698 68.792129 0.022564518 0.11717857 0.067706744 0.70325735 3.0652735 -22.569411 -22.569411 869.63517 869.63517
9 413.49118 2.1412686e-09 0.96908904 69.648925 0.022596296 0.11492563  0.06978083 0.71509207 3.0639835 -22.569411 -22.569411 872.12118 872.12118
7 413.79449 2.1330035e-09 0.97188218 69.839336 0.022548054 0.11428319 0.069421701 0.71805955 3.0601162 -22.569411 -22.569411  872.7278  872.7278
10 418.24915  2.154542e-09 0.97176832 69.954813 0.022589723 0.11408819 0.075194169 0.71930294 3.0701633 -22.569411 -22.569411 881.63712 881.63712
 5 413.79906 2.1634682e-09  0.9693723 69.739166 0.022589239 0.11479605 0.074751457 0.71610986 3.0742977 -22.569411 -22.569411 872.73694 872.73694
 2 412.49046 2.1027348e-09  0.9689119 69.226447 0.022531775 0.11598625 0.059903516 0.70952544 3.0458239 -22.569411 -22.569411 870.11974 870.11974
 6 412.11035 2.1216077e-09 0.96982809 69.289994 0.022496401 0.11575445 0.064746322 0.71061447 3.0547593 -22.569411 -22.569411 869.35952 869.35952
 2  411.9274 2.1643894e-09 0.97020606 69.435499 0.022507012 0.11544195 0.074880965  0.7124522 3.0747234 -22.569411 -22.569411 868.99363 868.99363
 2 412.92354 2.1524352e-09 0.96951816 69.411284 0.022511501 0.11558224 0.071555327 0.71195102  3.069185 -22.569411 -22.569411 870.98591 870.98591
 2  413.3318 2.1301198e-09 0.96635038 68.704688 0.022419275  0.1171829 0.064638295 0.70280005 3.0587633 -22.569411 -22.569411 871.80242 871.80242
 3 413.28021 2.1353464e-09  0.9664738 68.744918 0.022424994 0.11709144 0.065956867 0.70332923  3.061214 -22.569411 -22.569411 871.69923 871.69923
 1 412.88005 2.1385424e-09 0.96661928 68.684941 0.022397431 0.11714646 0.066745225 0.70275268 3.0627096 -22.569411 -22.569411 870.89892 870.89892
 9 412.61079 2.1383107e-09 0.96631345 68.651587  0.02240589 0.11722718 0.066545124 0.70227456 3.0626012 -22.569411 -22.569411 870.36041 870.36041
 5 413.04323 2.1083963e-09 0.96585727 68.446746 0.022365982 0.11768352 0.059012214 0.69960102 3.0485127 -22.569411 -22.569411 871.22529 871.22529
 1 413.10562 2.1454738e-09 0.96750097 68.745965 0.022353407 0.11679984 0.069138302 0.70410675 3.0659455 -22.569411 -22.569411 871.35005 871.35005
 2 414.39763 2.1178589e-09 0.96735781 68.519814 0.022311563 0.11729673 0.062556799 0.70118111 3.0529907 -22.569411 -22.569411 873.93408 873.93408
 4 412.72155 2.1300603e-09 0.96469167 67.970088  0.02231234 0.11846753 0.064220463 0.69379208 3.0587354 -22.569411 -22.569411 870.58193 870.58193
 2 414.36272 2.1874605e-09 0.96753742  68.41353 0.022245084  0.1172791 0.079001569 0.70043162 3.0853264 -22.569411 -22.569411 873.86426 873.86426
 4 414.86288 2.1681476e-09 0.96620146 68.266883 0.022243839 0.11785322 0.073303034 0.69791397 3.0764583 -22.569411 -22.569411 874.86459 874.86459
 1 415.69956 2.1285501e-09 0.96540592 68.007222 0.022255901 0.11866288 0.063368804 0.69382605 3.0580262 -22.569411 -22.569411 876.53794 876.53794
 2 416.94582 2.0889598e-09 0.96409236 67.916161 0.022241894 0.11888553 0.053299496 0.69255214 3.0392513 -22.569411 -22.569411 879.03047 879.03047
 5 415.31045 2.0114909e-09  0.9760396 69.195044 0.022367514 0.11555312 0.039926695 0.71050942 3.0014613 -22.569411 -22.569411 875.75973 875.75973
 1 414.28299 2.0135623e-09  0.9744356 68.995268 0.022406541 0.11608946 0.039959481 0.70762188 3.0024905 -22.569411 -22.569411 873.70481 873.70481
 3 414.45198 2.0105202e-09 0.97451072 69.034263 0.022422954 0.11603901 0.039257859 0.70802352 3.0009786 -22.569411 -22.569411 874.04279 874.04279
 1 414.62823 2.0103532e-09 0.97485337 69.056448 0.022421754 0.11598593  0.03922468  0.7083249 3.0008955 -22.569411 -22.569411 874.39529 874.39529
 5 414.33614 2.0149328e-09 0.97445624 68.965697 0.022415341 0.11617484  0.04009454 0.70717307 3.0031709 -22.569411 -22.569411 873.81111 873.81111
12 416.49389 2.0224476e-09 0.97441437 68.866445 0.022487674 0.11665764 0.041470242 0.70515788 3.0068935 -22.569411 -22.569411 878.12661 878.12661
 1 417.19942 1.9931575e-09 0.97207223 68.682115 0.022570806 0.11721321 0.033815273 0.70221919 2.9923052 -22.569411 -22.569411 879.53767 879.53767
 1 417.82644 2.0070155e-09 0.97120222 68.348344 0.022536126  0.1179362 0.036429454  0.6978303 2.9992339 -22.569411 -22.569411 880.79171 880.79171
 3 417.09261 2.0880259e-09 0.97013676 68.590767 0.022645035 0.11779349 0.055592506 0.70003431 3.0388041 -22.569411 -22.569411 879.32405 879.32405
 1 417.24274 2.0585832e-09  0.9705218 68.557346 0.022627831 0.11774703 0.048717879 0.69987724 3.0246031 -22.569411 -22.569411  879.6243  879.6243
 4 415.44191 2.0318396e-09 0.96880576 68.235295 0.022547939 0.11836008 0.041702459 0.69589248 3.0115267 -22.569411 -22.569411 876.02265 876.02265
 3 413.64454 2.1368039e-09 0.97195576 69.231686  0.02263613 0.11570471 0.069194694 0.70993905 3.0618963 -22.569411 -22.569411 872.42789 872.42789
 8 413.89303 2.1398705e-09 0.97239548 69.267186 0.022667061 0.11575005 0.070149168 0.71007733 3.0633304 -22.569411 -22.569411 872.92488 872.92488
 1 413.94033 2.1386645e-09 0.97215899 69.197783 0.022652433 0.11590749 0.069583763 0.70919723 3.0627667 -22.569411 -22.569411 873.01948 873.01948
 1 415.01545 2.1667248e-09 0.97354911 69.326774 0.022659601 0.11560832 0.076725468 0.71088592 3.0758018 -22.569411 -22.569411 875.16972 875.16972
 5 413.19322 2.1562496e-09 0.97331748 69.446701 0.022651969 0.11538596 0.074161288 0.71236048 3.0709555 -22.569411 -22.569411 871.52525 871.52525
 5 413.13079 2.0800407e-09 0.97135428 68.741972 0.022517533 0.11684526 0.055449765 0.70362894 3.0349726 -22.569411 -22.569411  871.4004  871.4004
 5  412.3958 2.0919289e-09 0.97224932 68.879107 0.022511899 0.11657802  0.05840814 0.70538304 3.0406717 -22.569411 -22.569411 869.93042 869.93042
 1  412.3482 2.0923897e-09  0.9721965 68.876241 0.022512454 0.11658631 0.058488052 0.70533987 3.0408919 -22.569411 -22.569411 869.83521 869.83521
 2 413.16402 2.1252107e-09 0.97374524 68.944265 0.022457868 0.11637636 0.066302598 0.70647758  3.056456 -22.569411 -22.569411 871.46686 871.46686
 1 413.68662 2.1133512e-09 0.97189759 68.755058 0.022454162 0.11709348 0.062871297 0.70335072   3.05086 -22.569411 -22.569411 872.51207 872.51207
16 413.60687 2.1327857e-09 0.97227513 68.730866 0.022409837 0.11704592 0.067582573 0.70333635 3.0600141 -22.569411 -22.569411 872.35257 872.35257
 1 413.29168 2.1652812e-09 0.97663474 69.657595 0.022546148  0.1148639 0.077449945 0.71539356 3.0751353 -22.569411 -22.569411 871.72218 871.72218
 1 413.56926 2.1372882e-09 0.97362999 69.168416 0.022552645 0.11613956 0.069865293 0.70867375 3.0621229 -22.569411 -22.569411 872.27735 872.27735
 3 412.59057  2.122065e-09 0.97174422 68.804887 0.022454302 0.11678933 0.065415807 0.70442239 3.0549748 -22.569411 -22.569411 870.31995 870.31995
 2 413.48735 2.2143849e-09 0.96809378 68.325815 0.022466826 0.11806089   0.0845288 0.69751236 3.0975598 -22.569411 -22.569411 872.11353 872.11353
 1 413.61485 2.1640755e-09 0.96805901 68.191774 0.022463461 0.11840341 0.072620448 0.69559267 3.0745783 -22.569411 -22.569411 872.36852 872.36852
 3 414.54442 2.2042885e-09 0.97311499 68.931305 0.022520505 0.11653296 0.084517905 0.70590578 3.0929899 -22.569411 -22.569411 874.22767 874.22767
 1 412.69665  2.200003e-09 0.97581586 69.567319 0.022537923 0.11504027 0.085578002 0.71430699 3.0910438 -22.569411 -22.569411 870.53212 870.53212
 4 412.67247 2.1949203e-09 0.97568863 69.474972 0.022509533 0.11518873 0.084322453 0.71329824 3.0887308 -22.569411 -22.569411 870.48376 870.48376
 2 412.69512 2.1715899e-09 0.97495393 69.135945 0.022415238 0.11583409 0.077972297 0.70932659 3.0780447 -22.569411 -22.569411 870.52906 870.52906
 3 411.54004 2.1353458e-09 0.97259125  69.00657 0.022451099 0.11632279 0.068327951 0.70713406 3.0612137 -22.569411 -22.569411  868.2189  868.2189
23  410.8839 2.1355898e-09 0.97119171  68.82414   0.0224578 0.11667349 0.067909093 0.70482492  3.061328 -22.569411 -22.569411 866.90662 866.90662
 1 410.92937 2.1325652e-09 0.97111859 68.792982 0.022450987 0.11672831 0.067124409 0.70445602 3.0599106 -22.569411 -22.569411 866.99756 866.99756
 7 410.22202 2.1162302e-09 0.96826268 68.812265 0.022482593 0.11656981 0.062734517 0.70488962 3.0522214 -22.569411 -22.569411 865.58286 865.58286
13 410.29344 2.1116733e-09 0.96851565 68.863296 0.022491194 0.11645442 0.061785359 0.70555204 3.0500657 -22.569411 -22.569411  865.7257  865.7257
 9  410.2761 2.1291892e-09 0.96824506  68.89146 0.022538578 0.11659882 0.065637938 0.70538864 3.0583263 -22.569411 -22.569411 865.69102 865.69102
 1  410.2771 2.1292928e-09 0.96825027 68.893022 0.022538841 0.11659529 0.065665406 0.70540889  3.058375 -22.569411 -22.569411 865.69302 865.69302
14  410.3614 2.1192205e-09 0.96811741 68.857496 0.022541035 0.11667838 0.063228302 0.70492495 3.0536334 -22.569411 -22.569411 865.86162 865.86162
 4 411.42126 2.2136367e-09 0.96814498 69.270186 0.022629976 0.11583681 0.085949957 0.70999893 3.0972218 -22.569411 -22.569411 867.98134 867.98134
 5 411.80837 2.2241663e-09 0.96783528 69.157324 0.022646878 0.11606878 0.088207008 0.70853126 3.1019672 -22.569411 -22.569411 868.75557 868.75557
 2 411.50184 2.2300117e-09 0.96857155 69.154181 0.022627073 0.11602351 0.089730386 0.70864084 3.1045919 -22.569411 -22.569411  868.1425  868.1425
 2 411.14897 2.1180768e-09 0.97016574 69.216764 0.022532595 0.11565088 0.063926182 0.71014245 3.0530936 -22.569411 -22.569411 867.43675 867.43675
 8 411.00826 2.0605962e-09 0.96736634 68.497573 0.022464939 0.11744044 0.048692861 0.70035384 3.0255804 -22.569411 -22.569411 867.15535 867.15535
 5 411.30138 2.0555933e-09 0.96675762 68.489883 0.022495361 0.11751977 0.047263892 0.70005257 3.0231496 -22.569411 -22.569411 867.74159 867.74159
 8  410.5918 2.1131731e-09 0.96805712  68.93201  0.02254397 0.11641293 0.062122611 0.70611503 3.0507758 -22.569411 -22.569411 866.32242 866.32242
 1  410.5836 2.1148248e-09 0.96804679 68.931613 0.022542267 0.11639949  0.06250128 0.70614351 3.0515571 -22.569411 -22.569411 866.30602 866.30602
 2 410.86163 2.1183522e-09 0.96921718 69.165961 0.022496784  0.1157947  0.06369152 0.70949071 3.0532236 -22.569411 -22.569411 866.86207 866.86207
 2 410.78037  2.109362e-09 0.96730074 68.584697 0.022376695 0.11700057 0.060495116 0.70223735 3.0489706 -22.569411 -22.569411 866.69957 866.69957
 3 410.80765 2.1026082e-09 0.96689625 68.436957 0.022355331 0.11731427 0.058593514  0.7003262 3.0457637 -22.569411 -22.569411 866.75412 866.75412
 1 410.63165 2.1147966e-09 0.96700544 68.444045 0.022360717 0.11729998 0.061588176 0.70040726 3.0515437 -22.569411 -22.569411 866.40213 866.40213
11 412.41669 2.1536944e-09  0.9732031 69.317115 0.022405242 0.11493888  0.07370745 0.71272799 3.0697698 -22.569411 -22.569411  869.9722  869.9722
 2 412.31914 2.1758981e-09 0.97210727 69.377853 0.022427622 0.11492789 0.078308652 0.71320709 3.0800266 -22.569411 -22.569411  869.7771  869.7771
 1 411.98796 2.1775926e-09 0.97301511 69.522704 0.022453784 0.11457447 0.079399918 0.71507799 3.0808051 -22.569411 -22.569411 869.11475 869.11475
 7 411.86289 2.1863005e-09  0.9672636 68.504847 0.022372577  0.1169152  0.07919963 0.70173349 3.0847959 -22.569411 -22.569411 868.86461 868.86461
 7   412.092 2.2004092e-09 0.96621692 68.497987 0.022481873 0.11725945 0.081996474  0.7007071 3.0912284 -22.569411 -22.569411 869.32282 869.32282
 4 411.43426 2.1745176e-09 0.96777901 68.956151  0.02259908 0.11643199 0.076852417 0.70616478 3.0793919 -22.569411 -22.569411 868.00733 868.00733
11 411.68763  2.174141e-09 0.96718944 68.890526 0.022607737  0.1166268 0.076480051 0.70517597 3.0792187 -22.569411 -22.569411 868.51408 868.51408
 3 411.16601 2.1658686e-09 0.96636321 68.625192 0.022547984 0.11717217 0.073854722 0.70186059 3.0754066 -22.569411 -22.569411 867.47084 867.47084
 2  412.6442 2.2591663e-09 0.97201066 69.688202 0.022608648 0.11503557 0.097747953 0.71516133  3.117581 -22.569411 -22.569411 870.42721 870.42721
13 412.81129 2.1375619e-09 0.97092643 69.410498 0.022572027 0.11580756 0.068618143 0.71135119  3.062251 -22.569411 -22.569411  870.7614  870.7614
 1 413.54624 2.2081218e-09 0.97283318  69.94126 0.022518578 0.11427419 0.086451406 0.71895935 3.0947274 -22.569411 -22.569411 872.23131 872.23131
 1 413.05192 2.1857184e-09 0.96890361 69.189733 0.022419448 0.11587882  0.07918602 0.70967613 3.0845297 -22.569411 -22.569411 871.24265 871.24265
 4 413.67552 2.0872811e-09 0.97208385  68.97281 0.022239121 0.11574818 0.056885121 0.70850075 3.0384474 -22.569411 -22.569411 872.48986 872.48986
 7  414.1392 2.1113784e-09  0.9703595 68.665168 0.022273563 0.11698358 0.061005941 0.70318964 3.0499261 -22.569411 -22.569411 873.41723 873.41723
 2 413.98795 2.1074866e-09 0.97001768 68.594207 0.022266477 0.11710208 0.059859106 0.70233842 3.0480811 -22.569411 -22.569411 873.11472 873.11472
 7 411.94359 2.2150496e-09 0.96907572 68.843109 0.022458228 0.11683941 0.085103907 0.70463656 3.0978599 -22.569411 -22.569411 869.02599 869.02599
 2 411.47462 2.2045738e-09 0.96765937  68.76482  0.02248015 0.11704019 0.082307166 0.70349266 3.0931193 -22.569411 -22.569411 868.08807 868.08807
 5 411.93881 2.1760514e-09 0.96764376 68.615943 0.022511945 0.11725817 0.075609396 0.70167408  3.080097 -22.569411 -22.569411 869.01644 869.01644
 1 411.34668 2.2158593e-09 0.96888306 68.889735 0.022491475 0.11640296 0.085792917 0.70588584 3.0982254 -22.569411 -22.569411 867.83218 867.83218
 7 411.68951 2.2137625e-09 0.97008355 69.469787 0.022497114 0.11485498 0.086863216 0.71397273 3.0972786 -22.569411 -22.569411 868.51784 868.51784
 7   411.882 2.2120033e-09 0.97261006 69.565466 0.022393705 0.11445534 0.087389274 0.71579849 3.0964837 -22.569411 -22.569411 868.90283 868.90283
 6 412.31703 2.2415221e-09 0.97215424 69.563912 0.022442915 0.11458226 0.094472244 0.71542182 3.1097402 -22.569411 -22.569411 869.77288 869.77288
 4 413.01098 2.1915952e-09 0.96925902 69.158613 0.022626407 0.11612412   0.0802085 0.70846922 3.0872148 -22.569411 -22.569411 871.16078 871.16078
 2 411.70529  2.136097e-09 0.96878206 68.923529 0.022564546 0.11651057 0.067139162 0.70579384 3.0615654 -22.569411 -22.569411 868.54939 868.54939
 4 411.66199 2.1380622e-09 0.96878444 68.947791  0.02257177 0.11645582 0.067667313 0.70610084  3.062485 -22.569411 -22.569411  868.4628  868.4628
 1 411.25365  2.209766e-09 0.97126866 69.768277 0.022630981 0.11474671  0.08616937 0.71636233 3.0954717 -22.569411 -22.569411 867.64611 867.64611
 2 411.03819 2.1850021e-09 0.97072094 69.615595 0.022607109 0.11508635 0.080185224 0.71446525 3.0842019 -22.569411 -22.569411  867.2152  867.2152
 6 411.72461 2.1792132e-09 0.96938089 69.598563 0.022606254 0.11500108 0.078555448 0.71450329  3.081549 -22.569411 -22.569411 868.58805 868.58805
13 411.87196 2.1796584e-09 0.96965657 69.659521 0.022607383 0.11484367 0.078851626 0.71532481 3.0817533 -22.569411 -22.569411 868.88273 868.88273
 2 412.79175 2.2119693e-09 0.97241905 70.146407 0.022624034 0.11380363 0.087387356 0.72134278 3.0964683 -22.569411 -22.569411 870.72231 870.72231
10 414.83195 2.1169989e-09 0.97451026 70.075287 0.022478721 0.11364604 0.065716065 0.72139372 3.0525846 -22.569411 -22.569411 874.80273 874.80273
1 415.37677 2.1781227e-09  0.9787219 70.652863 0.022489654 0.11216946 0.082932376 0.72886631 3.0810484 -22.569411 -22.569411 875.89236 875.89236
8 413.68914 2.1950712e-09 0.97838515 70.002691 0.022507412 0.11345063 0.086277831 0.72115578 3.0887996 -22.569411 -22.569411 872.51711 872.51711
4  413.6683 2.1943445e-09 0.97835464 69.995408 0.022506194 0.11346763 0.086080931 0.72106553 3.0884685 -22.569411 -22.569411 872.47542 872.47542
6 414.01895 2.1568928e-09 0.97693822 69.433201 0.022398464 0.11476922 0.076675619 0.71405375 3.0712538 -22.569411 -22.569411 873.17672 873.17672
1 414.09605 2.1546654e-09 0.97684101 69.401966 0.022397274 0.11483732 0.076104985 0.71365738 3.0702205 -22.569411 -22.569411 873.33093 873.33093
4 414.21152  2.152969e-09 0.97738211 69.515482 0.022411317 0.11448765 0.076060494 0.71528632 3.0694329 -22.569411 -22.569411 873.56187 873.56187
3 413.95001 2.1678287e-09 0.97814039 69.802093 0.022412005 0.11379321 0.080066619 0.71904349 3.0763112 -22.569411 -22.569411 873.03883 873.03883
3  413.9852 2.1680567e-09 0.97092046 68.535664 0.022354625 0.11674083 0.076654509  0.7024111 3.0764163 -22.569411 -22.569411 873.10922 873.10922
1 414.43457 2.0954562e-09 0.96879065 68.106963 0.022306173 0.11751603 0.057817683 0.69708621 3.0423564 -22.569411 -22.569411 874.00796 874.00796
3 412.41522 2.0819035e-09 0.96652775 67.979344 0.022315157 0.11802462 0.053392275  0.6948278 3.0358677 -22.569411 -22.569411 869.96925 869.96925
1   413.263 2.1223838e-09 0.97182169 69.687925 0.022582325 0.11454466 0.065872179 0.71622411  3.055125 -22.569411 -22.569411 871.66482 871.66482
2 412.85342  2.152189e-09 0.97521285  70.12133 0.022652967 0.11360088 0.074868361 0.72149693 3.0690706 -22.569411 -22.569411 870.84566 870.84566
2 412.60203 2.1285883e-09 0.97493391 70.000616 0.022649803 0.11395654 0.069033461  0.7198162 3.0580441 -22.569411 -22.569411 870.34287 870.34287
6 411.90379  2.123681e-09 0.97358821 69.873554 0.022650081 0.11431607  0.06739026 0.71805931  3.055736 -22.569411 -22.569411  868.9464  868.9464
1 412.11646 2.1234402e-09 0.97384021 69.935419 0.022662792 0.11419684 0.067505526 0.71877569 3.0556226 -22.569411 -22.569411 869.37173 869.37173
2 413.17373 2.1461826e-09 0.97133392 69.487268 0.022727166 0.11536594 0.071990848 0.71258196 3.0662758 -22.569411 -22.569411 871.48629 871.48629
2 413.18316 2.1501062e-09 0.97159644 69.529209 0.022733854 0.11527827 0.072986793 0.71309612 3.0681023 -22.569411 -22.569411 871.50514 871.50514
1 413.08627 2.1495962e-09 0.97213795 69.655339 0.022735041 0.11506442 0.073160666 0.71457253 3.0678651 -22.569411 -22.569411 871.31136 871.31136
2 413.07571 2.1508748e-09 0.97211652 69.637441 0.022750916 0.11520824 0.073143637 0.71409647 3.0684597 -22.569411 -22.569411 871.29024 871.29024
2 413.07959 2.2092456e-09 0.96932671 69.674311 0.022781719 0.11519622 0.085566133  0.7143603 3.0952362 -22.569411 -22.569411   871.298   871.298
 5 413.09839 2.1886074e-09 0.96693892 69.184561 0.022737688 0.11634852 0.079579737 0.70798654 3.0858506 -22.569411 -22.569411 871.33559 871.33559
11 413.03546 2.1699232e-09 0.96615405  68.99912 0.022711022 0.11676045 0.074852406  0.7056056 3.0772769 -22.569411 -22.569411 871.20974 871.20974
